Index   frequency       vm         
2146	1.958845e+07	3.355107e-01	
2147	1.967886e+07	3.351507e-01	
2148	1.976970e+07	3.347880e-01	
2149	1.986095e+07	3.344224e-01	
2150	1.995262e+07	3.340540e-01	
2151	2.004472e+07	3.336827e-01	
2152	2.013724e+07	3.333084e-01	
2153	2.023019e+07	3.329313e-01	
2154	2.032357e+07	3.325512e-01	
2155	2.041738e+07	3.321682e-01	
2156	2.051162e+07	3.317821e-01	
2157	2.060630e+07	3.313931e-01	
2158	2.070141e+07	3.310011e-01	
2159	2.079697e+07	3.306061e-01	
2160	2.089296e+07	3.302080e-01	
2161	2.098940e+07	3.298068e-01	
2162	2.108628e+07	3.294026e-01	
2163	2.118361e+07	3.289953e-01	
2164	2.128139e+07	3.285848e-01	
2165	2.137962e+07	3.281712e-01	
2166	2.147830e+07	3.277545e-01	
2167	2.157744e+07	3.273346e-01	
2168	2.167704e+07	3.269115e-01	
2169	2.177710e+07	3.264852e-01	
2170	2.187762e+07	3.260556e-01	
2171	2.197860e+07	3.256228e-01	
2172	2.208005e+07	3.251868e-01	
2173	2.218196e+07	3.247475e-01	
2174	2.228435e+07	3.243049e-01	
2175	2.238721e+07	3.238589e-01	
2176	2.249055e+07	3.234096e-01	
2177	2.259436e+07	3.229570e-01	
2178	2.269865e+07	3.225010e-01	
2179	2.280342e+07	3.220416e-01	
2180	2.290868e+07	3.215789e-01	
2181	2.301442e+07	3.211126e-01	
2182	2.312065e+07	3.206430e-01	
2183	2.322737e+07	3.201699e-01	
2184	2.333458e+07	3.196933e-01	
2185	2.344229e+07	3.192132e-01	
2186	2.355049e+07	3.187296e-01	
2187	2.365920e+07	3.182425e-01	
2188	2.376840e+07	3.177518e-01	
2189	2.387811e+07	3.172576e-01	
2190	2.398833e+07	3.167598e-01	
2191	2.409905e+07	3.162583e-01	
2192	2.421029e+07	3.157533e-01	
2193	2.432204e+07	3.152446e-01	
2194	2.443431e+07	3.147323e-01	
2195	2.454709e+07	3.142164e-01	
2196	2.466039e+07	3.136967e-01	
2197	2.477422e+07	3.131733e-01	
2198	2.488857e+07	3.126463e-01	
2199	2.500345e+07	3.121154e-01	
2200	2.511886e+07	3.115809e-01	
2201	2.523481e+07	3.110426e-01	
2202	2.535129e+07	3.105005e-01	
2203	2.546830e+07	3.099546e-01	
2204	2.558586e+07	3.094049e-01	
2205	2.570396e+07	3.088513e-01	
2206	2.582260e+07	3.082939e-01	
2207	2.594179e+07	3.077327e-01	
2208	2.606154e+07	3.071676e-01	
2209	2.618183e+07	3.065986e-01	
2210	2.630268e+07	3.060256e-01	
2211	2.642409e+07	3.054488e-01	
2212	2.654606e+07	3.048680e-01	
2213	2.666859e+07	3.042833e-01	
2214	2.679168e+07	3.036947e-01	
2215	2.691535e+07	3.031020e-01	
2216	2.703958e+07	3.025054e-01	
2217	2.716439e+07	3.019047e-01	
2218	2.728978e+07	3.013001e-01	
2219	2.741574e+07	3.006914e-01	
2220	2.754229e+07	3.000786e-01	
2221	2.766942e+07	2.994618e-01	
2222	2.779713e+07	2.988410e-01	
2223	2.792544e+07	2.982161e-01	
2224	2.805434e+07	2.975870e-01	
2225	2.818383e+07	2.969539e-01	
2226	2.831392e+07	2.963166e-01	
2227	2.844461e+07	2.956753e-01	
2228	2.857591e+07	2.950297e-01	
2229	2.870781e+07	2.943801e-01	
2230	2.884032e+07	2.937263e-01	
2231	2.897344e+07	2.930683e-01	
2232	2.910717e+07	2.924061e-01	
2233	2.924152e+07	2.917397e-01	
2234	2.937650e+07	2.910692e-01	
2235	2.951209e+07	2.903944e-01	
2236	2.964831e+07	2.897154e-01	
2237	2.978516e+07	2.890322e-01	
2238	2.992265e+07	2.883448e-01	
2239	3.006076e+07	2.876531e-01	
2240	3.019952e+07	2.869572e-01	
2241	3.033891e+07	2.862570e-01	
2242	3.047895e+07	2.855525e-01	
2243	3.061963e+07	2.848438e-01	
2244	3.076097e+07	2.841309e-01	
2245	3.090295e+07	2.834136e-01	
2246	3.104560e+07	2.826921e-01	
2247	3.118890e+07	2.819663e-01	
2248	3.133286e+07	2.812361e-01	
2249	3.147748e+07	2.805017e-01	
2250	3.162278e+07	2.797630e-01	
2251	3.176874e+07	2.790200e-01	
2252	3.191538e+07	2.782727e-01	
2253	3.206269e+07	2.775211e-01	
2254	3.221069e+07	2.767652e-01	
2255	3.235937e+07	2.760049e-01	
2256	3.250873e+07	2.752404e-01	
2257	3.265878e+07	2.744715e-01	
2258	3.280953e+07	2.736984e-01	
2259	3.296097e+07	2.729209e-01	
2260	3.311311e+07	2.721392e-01	
2261	3.326596e+07	2.713531e-01	
2262	3.341950e+07	2.705627e-01	
2263	3.357376e+07	2.697680e-01	
2264	3.372873e+07	2.689691e-01	
2265	3.388442e+07	2.681658e-01	
2266	3.404082e+07	2.673583e-01	
2267	3.419794e+07	2.665464e-01	
2268	3.435579e+07	2.657303e-01	
2269	3.451437e+07	2.649099e-01	
2270	3.467369e+07	2.640853e-01	
2271	3.483373e+07	2.632564e-01	
2272	3.499452e+07	2.624233e-01	
2273	3.515604e+07	2.615859e-01	
2274	3.531832e+07	2.607443e-01	
2275	3.548134e+07	2.598985e-01	
2276	3.564511e+07	2.590485e-01	
2277	3.580964e+07	2.581942e-01	
2278	3.597493e+07	2.573358e-01	
2279	3.614099e+07	2.564733e-01	
2280	3.630781e+07	2.556065e-01	
2281	3.647539e+07	2.547356e-01	
2282	3.664376e+07	2.538606e-01	
2283	3.681290e+07	2.529815e-01	
2284	3.698282e+07	2.520983e-01	
2285	3.715352e+07	2.512110e-01	
2286	3.732502e+07	2.503196e-01	
2287	3.749730e+07	2.494242e-01	
2288	3.767038e+07	2.485247e-01	
2289	3.784426e+07	2.476213e-01	
2290	3.801894e+07	2.467138e-01	
2291	3.819443e+07	2.458024e-01	
2292	3.837072e+07	2.448871e-01	
2293	3.854784e+07	2.439678e-01	
2294	3.872576e+07	2.430446e-01	
2295	3.890451e+07	2.421176e-01	
2296	3.908409e+07	2.411867e-01	
2297	3.926449e+07	2.402520e-01	
2298	3.944573e+07	2.393135e-01	
2299	3.962780e+07	2.383712e-01	
2300	3.981072e+07	2.374251e-01	
2301	3.999447e+07	2.364754e-01	
2302	4.017908e+07	2.355220e-01	
2303	4.036454e+07	2.345649e-01	
2304	4.055085e+07	2.336042e-01	
2305	4.073803e+07	2.326399e-01	
2306	4.092607e+07	2.316721e-01	
2307	4.111497e+07	2.307007e-01	
2308	4.130475e+07	2.297259e-01	
2309	4.149540e+07	2.287476e-01	
2310	4.168694e+07	2.277659e-01	
2311	4.187936e+07	2.267808e-01	
2312	4.207266e+07	2.257923e-01	
2313	4.226686e+07	2.248006e-01	
2314	4.246196e+07	2.238056e-01	
2315	4.265795e+07	2.228074e-01	
2316	4.285485e+07	2.218060e-01	
2317	4.305266e+07	2.208014e-01	
2318	4.325138e+07	2.197938e-01	
2319	4.345102e+07	2.187831e-01	
2320	4.365158e+07	2.177694e-01	
2321	4.385307e+07	2.167528e-01	
2322	4.405549e+07	2.157332e-01	
2323	4.425884e+07	2.147108e-01	
2324	4.446313e+07	2.136855e-01	
2325	4.466836e+07	2.126575e-01	
2326	4.487454e+07	2.116267e-01	
2327	4.508167e+07	2.105933e-01	
2328	4.528976e+07	2.095573e-01	
2329	4.549881e+07	2.085186e-01	
2330	4.570882e+07	2.074775e-01	
2331	4.591980e+07	2.064339e-01	
2332	4.613176e+07	2.053879e-01	
2333	4.634469e+07	2.043396e-01	
2334	4.655861e+07	2.032889e-01	
2335	4.677351e+07	2.022361e-01	
2336	4.698941e+07	2.011810e-01	
2337	4.720630e+07	2.001238e-01	
2338	4.742420e+07	1.990646e-01	
2339	4.764310e+07	1.980033e-01	
2340	4.786301e+07	1.969401e-01	
2341	4.808393e+07	1.958750e-01	
2342	4.830588e+07	1.948081e-01	
2343	4.852885e+07	1.937395e-01	
2344	4.875285e+07	1.926691e-01	
2345	4.897788e+07	1.915971e-01	
2346	4.920395e+07	1.905235e-01	
2347	4.943107e+07	1.894485e-01	
2348	4.965923e+07	1.883720e-01	
2349	4.988845e+07	1.872941e-01	
2350	5.011872e+07	1.862150e-01	
2351	5.035006e+07	1.851346e-01	
2352	5.058247e+07	1.840530e-01	
2353	5.081594e+07	1.829704e-01	
2354	5.105050e+07	1.818867e-01	
2355	5.128614e+07	1.808020e-01	
2356	5.152286e+07	1.797165e-01	
2357	5.176068e+07	1.786302e-01	
2358	5.199960e+07	1.775431e-01	
2359	5.223962e+07	1.764553e-01	
2360	5.248075e+07	1.753669e-01	
2361	5.272299e+07	1.742781e-01	
2362	5.296634e+07	1.731887e-01	
2363	5.321083e+07	1.720990e-01	
2364	5.345644e+07	1.710090e-01	
2365	5.370318e+07	1.699187e-01	
2366	5.395106e+07	1.688283e-01	
2367	5.420009e+07	1.677378e-01	
2368	5.445027e+07	1.666473e-01	
2369	5.470160e+07	1.655568e-01	
2370	5.495409e+07	1.644665e-01	
2371	5.520774e+07	1.633765e-01	
2372	5.546257e+07	1.622867e-01	
2373	5.571857e+07	1.611973e-01	
2374	5.597576e+07	1.601083e-01	
2375	5.623413e+07	1.590199e-01	
2376	5.649370e+07	1.579320e-01	
2377	5.675446e+07	1.568449e-01	
2378	5.701643e+07	1.557585e-01	
2379	5.727960e+07	1.546729e-01	
2380	5.754399e+07	1.535883e-01	
2381	5.780960e+07	1.525046e-01	
2382	5.807644e+07	1.514220e-01	
2383	5.834451e+07	1.503405e-01	
2384	5.861382e+07	1.492603e-01	
2385	5.888437e+07	1.481813e-01	
2386	5.915616e+07	1.471038e-01	
2387	5.942922e+07	1.460276e-01	
2388	5.970353e+07	1.449530e-01	
2389	5.997911e+07	1.438800e-01	
2390	6.025596e+07	1.428087e-01	
2391	6.053409e+07	1.417391e-01	
2392	6.081350e+07	1.406713e-01	
2393	6.109420e+07	1.396055e-01	
2394	6.137620e+07	1.385416e-01	
2395	6.165950e+07	1.374797e-01	
2396	6.194411e+07	1.364200e-01	
2397	6.223003e+07	1.353625e-01	
2398	6.251727e+07	1.343073e-01	
2399	6.280584e+07	1.332544e-01	
2400	6.309573e+07	1.322039e-01	
2401	6.338697e+07	1.311559e-01	
2402	6.367955e+07	1.301105e-01	
2403	6.397348e+07	1.290677e-01	
2404	6.426877e+07	1.280276e-01	
2405	6.456542e+07	1.269902e-01	
2406	6.486344e+07	1.259557e-01	
2407	6.516284e+07	1.249242e-01	
2408	6.546362e+07	1.238955e-01	
2409	6.576578e+07	1.228700e-01	
2410	6.606934e+07	1.218475e-01	
2411	6.637431e+07	1.208282e-01	
2412	6.668068e+07	1.198122e-01	
2413	6.698846e+07	1.187994e-01	
2414	6.729767e+07	1.177901e-01	
2415	6.760830e+07	1.167841e-01	
2416	6.792036e+07	1.157817e-01	
2417	6.823387e+07	1.147828e-01	
2418	6.854882e+07	1.137875e-01	
2419	6.886523e+07	1.127959e-01	
2420	6.918310e+07	1.118080e-01	
2421	6.950243e+07	1.108240e-01	
2422	6.982324e+07	1.098437e-01	
2423	7.014553e+07	1.088674e-01	
2424	7.046931e+07	1.078951e-01	
2425	7.079458e+07	1.069267e-01	
2426	7.112135e+07	1.059624e-01	
2427	7.144963e+07	1.050023e-01	
2428	7.177943e+07	1.040463e-01	
2429	7.211075e+07	1.030946e-01	
2430	7.244360e+07	1.021471e-01	
2431	7.277798e+07	1.012039e-01	
2432	7.311391e+07	1.002651e-01	
2433	7.345139e+07	9.933074e-02	
2434	7.379042e+07	9.840083e-02	
2435	7.413102e+07	9.747542e-02	
2436	7.447320e+07	9.655456e-02	
2437	7.481695e+07	9.563830e-02	
2438	7.516229e+07	9.472668e-02	
2439	7.550922e+07	9.381972e-02	
2440	7.585776e+07	9.291749e-02	
2441	7.620790e+07	9.202000e-02	
2442	7.655966e+07	9.112731e-02	
2443	7.691304e+07	9.023945e-02	
2444	7.726806e+07	8.935645e-02	
2445	7.762471e+07	8.847834e-02	
2446	7.798301e+07	8.760516e-02	
2447	7.834296e+07	8.673695e-02	
2448	7.870458e+07	8.587373e-02	
2449	7.906786e+07	8.501554e-02	
2450	7.943282e+07	8.416239e-02	
2451	7.979947e+07	8.331433e-02	
2452	8.016781e+07	8.247137e-02	
2453	8.053784e+07	8.163354e-02	
2454	8.090959e+07	8.080087e-02	
2455	8.128305e+07	7.997339e-02	
2456	8.165824e+07	7.915110e-02	
2457	8.203515e+07	7.833404e-02	
2458	8.241381e+07	7.752223e-02	
2459	8.279422e+07	7.671568e-02	
2460	8.317638e+07	7.591441e-02	
2461	8.356030e+07	7.511844e-02	
2462	8.394600e+07	7.432779e-02	
2463	8.433348e+07	7.354247e-02	
2464	8.472274e+07	7.276250e-02	
2465	8.511380e+07	7.198789e-02	
2466	8.550667e+07	7.121865e-02	
2467	8.590135e+07	7.045479e-02	
2468	8.629785e+07	6.969632e-02	
2469	8.669619e+07	6.894326e-02	
2470	8.709636e+07	6.819561e-02	
2471	8.749838e+07	6.745338e-02	
2472	8.790225e+07	6.671657e-02	
2473	8.830799e+07	6.598519e-02	
2474	8.871560e+07	6.525924e-02	
2475	8.912509e+07	6.453874e-02	
2476	8.953648e+07	6.382367e-02	
2477	8.994976e+07	6.311405e-02	
2478	9.036495e+07	6.240987e-02	
2479	9.078205e+07	6.171114e-02	
2480	9.120108e+07	6.101785e-02	
2481	9.162205e+07	6.033000e-02	
2482	9.204496e+07	5.964759e-02	
2483	9.246982e+07	5.897062e-02	
2484	9.289664e+07	5.829908e-02	
2485	9.332543e+07	5.763296e-02	
2486	9.375620e+07	5.697227e-02	
2487	9.418896e+07	5.631698e-02	
2488	9.462372e+07	5.566711e-02	
2489	9.506048e+07	5.502264e-02	
2490	9.549926e+07	5.438355e-02	
2491	9.594006e+07	5.374985e-02	
2492	9.638290e+07	5.312152e-02	
2493	9.682779e+07	5.249855e-02	
2494	9.727472e+07	5.188092e-02	
2495	9.772372e+07	5.126864e-02	
2496	9.817479e+07	5.066167e-02	
2497	9.862795e+07	5.006001e-02	
2498	9.908319e+07	4.946365e-02	
2499	9.954054e+07	4.887257e-02	
2500	1.000000e+08	4.828676e-02	
2501	1.004616e+08	4.770619e-02	
2502	1.009253e+08	4.713085e-02	
2503	1.013911e+08	4.656073e-02	
2504	1.018591e+08	4.599581e-02	
2505	1.023293e+08	4.543606e-02	
2506	1.028016e+08	4.488147e-02	
2507	1.032761e+08	4.433203e-02	
2508	1.037528e+08	4.378770e-02	
2509	1.042317e+08	4.324847e-02	
2510	1.047129e+08	4.271433e-02	
2511	1.051962e+08	4.218524e-02	
2512	1.056818e+08	4.166118e-02	
2513	1.061696e+08	4.114214e-02	
2514	1.066596e+08	4.062809e-02	
2515	1.071519e+08	4.011901e-02	
2516	1.076465e+08	3.961488e-02	
2517	1.081434e+08	3.911566e-02	
2518	1.086426e+08	3.862134e-02	
2519	1.091440e+08	3.813190e-02	
2520	1.096478e+08	3.764729e-02	
2521	1.101539e+08	3.716752e-02	
2522	1.106624e+08	3.669253e-02	
2523	1.111732e+08	3.622232e-02	
2524	1.116863e+08	3.575685e-02	
2525	1.122018e+08	3.529610e-02	
2526	1.127197e+08	3.484004e-02	
2527	1.132400e+08	3.438864e-02	
2528	1.137627e+08	3.394188e-02	
2529	1.142878e+08	3.349972e-02	
2530	1.148154e+08	3.306215e-02	
2531	1.153453e+08	3.262913e-02	
2532	1.158777e+08	3.220063e-02	
2533	1.164126e+08	3.177663e-02	
2534	1.169499e+08	3.135710e-02	
2535	1.174898e+08	3.094200e-02	
2536	1.180321e+08	3.053132e-02	
2537	1.185769e+08	3.012501e-02	
2538	1.191242e+08	2.972306e-02	
2539	1.196741e+08	2.932542e-02	
2540	1.202264e+08	2.893208e-02	
2541	1.207814e+08	2.854300e-02	
2542	1.213389e+08	2.815815e-02	
2543	1.218990e+08	2.777750e-02	
2544	1.224616e+08	2.740103e-02	
2545	1.230269e+08	2.702870e-02	
2546	1.235947e+08	2.666047e-02	
2547	1.241652e+08	2.629633e-02	
2548	1.247384e+08	2.593624e-02	
2549	1.253141e+08	2.558017e-02	
2550	1.258925e+08	2.522809e-02	
2551	1.264736e+08	2.487997e-02	
2552	1.270574e+08	2.453578e-02	
2553	1.276439e+08	2.419549e-02	
2554	1.282331e+08	2.385906e-02	
2555	1.288250e+08	2.352647e-02	
2556	1.294196e+08	2.319769e-02	
2557	1.300170e+08	2.287268e-02	
2558	1.306171e+08	2.255141e-02	
2559	1.312200e+08	2.223386e-02	
2560	1.318257e+08	2.192000e-02	
2561	1.324342e+08	2.160978e-02	
2562	1.330454e+08	2.130319e-02	
2563	1.336596e+08	2.100019e-02	
2564	1.342765e+08	2.070075e-02	
2565	1.348963e+08	2.040485e-02	
2566	1.355189e+08	2.011244e-02	
2567	1.361445e+08	1.982350e-02	
2568	1.367729e+08	1.953801e-02	
2569	1.374042e+08	1.925592e-02	
2570	1.380384e+08	1.897721e-02	
2571	1.386756e+08	1.870185e-02	
2572	1.393157e+08	1.842981e-02	
2573	1.399587e+08	1.816106e-02	
2574	1.406048e+08	1.789557e-02	
2575	1.412538e+08	1.763331e-02	
2576	1.419058e+08	1.737425e-02	
2577	1.425608e+08	1.711837e-02	
2578	1.432188e+08	1.686562e-02	
2579	1.438799e+08	1.661599e-02	
2580	1.445440e+08	1.636943e-02	
2581	1.452112e+08	1.612594e-02	
2582	1.458814e+08	1.588547e-02	
2583	1.465548e+08	1.564799e-02	
2584	1.472313e+08	1.541349e-02	
2585	1.479108e+08	1.518192e-02	
2586	1.485936e+08	1.495326e-02	
2587	1.492794e+08	1.472749e-02	
2588	1.499685e+08	1.450457e-02	
2589	1.506607e+08	1.428448e-02	
2590	1.513561e+08	1.406718e-02	
2591	1.520548e+08	1.385266e-02	
2592	1.527566e+08	1.364088e-02	
2593	1.534617e+08	1.343181e-02	
2594	1.541700e+08	1.322544e-02	
2595	1.548817e+08	1.302173e-02	
2596	1.555966e+08	1.282065e-02	
2597	1.563148e+08	1.262218e-02	
2598	1.570363e+08	1.242629e-02	
2599	1.577611e+08	1.223296e-02	
2600	1.584893e+08	1.204215e-02	
2601	1.592209e+08	1.185385e-02	
2602	1.599558e+08	1.166802e-02	
2603	1.606941e+08	1.148465e-02	
2604	1.614359e+08	1.130370e-02	
2605	1.621810e+08	1.112515e-02	
2606	1.629296e+08	1.094897e-02	
2607	1.636817e+08	1.077515e-02	
2608	1.644372e+08	1.060364e-02	
2609	1.651962e+08	1.043444e-02	
2610	1.659587e+08	1.026752e-02	
2611	1.667247e+08	1.010284e-02	
2612	1.674943e+08	9.940390e-03	
2613	1.682674e+08	9.780143e-03	
2614	1.690441e+08	9.622074e-03	
2615	1.698244e+08	9.466160e-03	
2616	1.706082e+08	9.312377e-03	
2617	1.713957e+08	9.160702e-03	
2618	1.721869e+08	9.011112e-03	
2619	1.729816e+08	8.863584e-03	
2620	1.737801e+08	8.718095e-03	
2621	1.745822e+08	8.574622e-03	
2622	1.753881e+08	8.433143e-03	
2623	1.761976e+08	8.293636e-03	
2624	1.770109e+08	8.156078e-03	
2625	1.778279e+08	8.020448e-03	
2626	1.786488e+08	7.886723e-03	
2627	1.794734e+08	7.754883e-03	
2628	1.803018e+08	7.624906e-03	
2629	1.811340e+08	7.496771e-03	
2630	1.819701e+08	7.370456e-03	
2631	1.828100e+08	7.245941e-03	
2632	1.836538e+08	7.123205e-03	
2633	1.845015e+08	7.002228e-03	
2634	1.853532e+08	6.882990e-03	
2635	1.862087e+08	6.765469e-03	
2636	1.870682e+08	6.649647e-03	
2637	1.879317e+08	6.535504e-03	
2638	1.887991e+08	6.423019e-03	
2639	1.896706e+08	6.312174e-03	
2640	1.905461e+08	6.202949e-03	
2641	1.914256e+08	6.095324e-03	
2642	1.923092e+08	5.989282e-03	
2643	1.931968e+08	5.884804e-03	
2644	1.940886e+08	5.781870e-03	
2645	1.949845e+08	5.680463e-03	
2646	1.958845e+08	5.580564e-03	
2647	1.967886e+08	5.482154e-03	
2648	1.976970e+08	5.385217e-03	
2649	1.986095e+08	5.289735e-03	
2650	1.995262e+08	5.195689e-03	
2651	2.004472e+08	5.103063e-03	
2652	2.013724e+08	5.011839e-03	
2653	2.023019e+08	4.922000e-03	
2654	2.032357e+08	4.833529e-03	
2655	2.041738e+08	4.746409e-03	
2656	2.051162e+08	4.660624e-03	
2657	2.060630e+08	4.576158e-03	
2658	2.070141e+08	4.492993e-03	
2659	2.079697e+08	4.411115e-03	
2660	2.089296e+08	4.330506e-03	
2661	2.098940e+08	4.251151e-03	
2662	2.108628e+08	4.173035e-03	
2663	2.118361e+08	4.096141e-03	
2664	2.128139e+08	4.020455e-03	
2665	2.137962e+08	3.945961e-03	
2666	2.147830e+08	3.872645e-03	
2667	2.157744e+08	3.800490e-03	
2668	2.167704e+08	3.729483e-03	
2669	2.177710e+08	3.659609e-03	
2670	2.187762e+08	3.590853e-03	
2671	2.197860e+08	3.523201e-03	
2672	2.208005e+08	3.456638e-03	
2673	2.218196e+08	3.391151e-03	
2674	2.228435e+08	3.326726e-03	
2675	2.238721e+08	3.263348e-03	
2676	2.249055e+08	3.201005e-03	
2677	2.259436e+08	3.139682e-03	
2678	2.269865e+08	3.079367e-03	
2679	2.280342e+08	3.020045e-03	
2680	2.290868e+08	2.961704e-03	
2681	2.301442e+08	2.904331e-03	
2682	2.312065e+08	2.847913e-03	
2683	2.322737e+08	2.792436e-03	
2684	2.333458e+08	2.737890e-03	
2685	2.344229e+08	2.684260e-03	
2686	2.355049e+08	2.631534e-03	
2687	2.365920e+08	2.579701e-03	
2688	2.376840e+08	2.528748e-03	
2689	2.387811e+08	2.478663e-03	
2690	2.398833e+08	2.429434e-03	
2691	2.409905e+08	2.381049e-03	
2692	2.421029e+08	2.333497e-03	
2693	2.432204e+08	2.286766e-03	
2694	2.443431e+08	2.240844e-03	
2695	2.454709e+08	2.195721e-03	
2696	2.466039e+08	2.151385e-03	
2697	2.477422e+08	2.107824e-03	
2698	2.488857e+08	2.065028e-03	
2699	2.500345e+08	2.022986e-03	
2700	2.511886e+08	1.981687e-03	
2701	2.523481e+08	1.941120e-03	
2702	2.535129e+08	1.901275e-03	
2703	2.546830e+08	1.862141e-03	
2704	2.558586e+08	1.823708e-03	
2705	2.570396e+08	1.785965e-03	
2706	2.582260e+08	1.748903e-03	
2707	2.594179e+08	1.712510e-03	
2708	2.606154e+08	1.676778e-03	
2709	2.618183e+08	1.641695e-03	
2710	2.630268e+08	1.607253e-03	
2711	2.642409e+08	1.573442e-03	
2712	2.654606e+08	1.540251e-03	
2713	2.666859e+08	1.507672e-03	
2714	2.679168e+08	1.475695e-03	
2715	2.691535e+08	1.444310e-03	
2716	2.703958e+08	1.413509e-03	
2717	2.716439e+08	1.383282e-03	
2718	2.728978e+08	1.353619e-03	
2719	2.741574e+08	1.324513e-03	
2720	2.754229e+08	1.295953e-03	
2721	2.766942e+08	1.267932e-03	
2722	2.779713e+08	1.240440e-03	
2723	2.792544e+08	1.213469e-03	
2724	2.805434e+08	1.187010e-03	
2725	2.818383e+08	1.161054e-03	
2726	2.831392e+08	1.135594e-03	
2727	2.844461e+08	1.110621e-03	
2728	2.857591e+08	1.086127e-03	
2729	2.870781e+08	1.062103e-03	
2730	2.884032e+08	1.038541e-03	
2731	2.897344e+08	1.015434e-03	
2732	2.910717e+08	9.927737e-04	
2733	2.924152e+08	9.705520e-04	
2734	2.937650e+08	9.487614e-04	
2735	2.951209e+08	9.273941e-04	
2736	2.964831e+08	9.064427e-04	
2737	2.978516e+08	8.858997e-04	
2738	2.992265e+08	8.657576e-04	
2739	3.006076e+08	8.460091e-04	
2740	3.019952e+08	8.266472e-04	
2741	3.033891e+08	8.076645e-04	
2742	3.047895e+08	7.890542e-04	
2743	3.061963e+08	7.708092e-04	
2744	3.076097e+08	7.529227e-04	
2745	3.090295e+08	7.353880e-04	
2746	3.104560e+08	7.181982e-04	
2747	3.118890e+08	7.013470e-04	
2748	3.133286e+08	6.848277e-04	
2749	3.147748e+08	6.686341e-04	
2750	3.162278e+08	6.527597e-04	
2751	3.176874e+08	6.371984e-04	
2752	3.191538e+08	6.219441e-04	
2753	3.206269e+08	6.069908e-04	
2754	3.221069e+08	5.923325e-04	
2755	3.235937e+08	5.779636e-04	
2756	3.250873e+08	5.638782e-04	
2757	3.265878e+08	5.500707e-04	
2758	3.280953e+08	5.365358e-04	
2759	3.296097e+08	5.232680e-04	
2760	3.311311e+08	5.102621e-04	
2761	3.326596e+08	4.975128e-04	
2762	3.341950e+08	4.850152e-04	
2763	3.357376e+08	4.727644e-04	
2764	3.372873e+08	4.607555e-04	
2765	3.388442e+08	4.489838e-04	
2766	3.404082e+08	4.374449e-04	
2767	3.419794e+08	4.261343e-04	
2768	3.435579e+08	4.150477e-04	
2769	3.451437e+08	4.041809e-04	
2770	3.467369e+08	3.935300e-04	
2771	3.483373e+08	3.830910e-04	
2772	3.499452e+08	3.728603e-04	
2773	3.515604e+08	3.628343e-04	
2774	3.531832e+08	3.530096e-04	
2775	3.548134e+08	3.433828e-04	
2776	3.564511e+08	3.339511e-04	
2777	3.580964e+08	3.247114e-04	
2778	3.597493e+08	3.156610e-04	
2779	3.614099e+08	3.067975e-04	
2780	3.630781e+08	2.981186e-04	
2781	3.647539e+08	2.896221e-04	
2782	3.664376e+08	2.813061e-04	
2783	3.681290e+08	2.731691e-04	
2784	3.698282e+08	2.652097e-04	
2785	3.715352e+08	2.574266e-04	
2786	3.732502e+08	2.498191e-04	
2787	3.749730e+08	2.423867e-04	
2788	3.767038e+08	2.351290e-04	
2789	3.784426e+08	2.280461e-04	
2790	3.801894e+08	2.211385e-04	
2791	3.819443e+08	2.144070e-04	
2792	3.837072e+08	2.078528e-04	
2793	3.854784e+08	2.014774e-04	
2794	3.872576e+08	1.952830e-04	
2795	3.890451e+08	1.892720e-04	
2796	3.908409e+08	1.834473e-04	
2797	3.926449e+08	1.778125e-04	
2798	3.944573e+08	1.723715e-04	
2799	3.962780e+08	1.671287e-04	
2800	3.981072e+08	1.620893e-04	
2801	3.999447e+08	1.572587e-04	
2802	4.017908e+08	1.526429e-04	
2803	4.036454e+08	1.482483e-04	
2804	4.055085e+08	1.440819e-04	
2805	4.073803e+08	1.401508e-04	
2806	4.092607e+08	1.364624e-04	
2807	4.111497e+08	1.330243e-04	
2808	4.130475e+08	1.298438e-04	
2809	4.149540e+08	1.269283e-04	
2810	4.168694e+08	1.242843e-04	
2811	4.187936e+08	1.219181e-04	
2812	4.207266e+08	1.198347e-04	
2813	4.226686e+08	1.180382e-04	
2814	4.246196e+08	1.165312e-04	
2815	4.265795e+08	1.153148e-04	
2816	4.285485e+08	1.143883e-04	
2817	4.305266e+08	1.137492e-04	
2818	4.325138e+08	1.133933e-04	
2819	4.345102e+08	1.133142e-04	
2820	4.365158e+08	1.135043e-04	
2821	4.385307e+08	1.139541e-04	
2822	4.405549e+08	1.146529e-04	
2823	4.425884e+08	1.155889e-04	
2824	4.446313e+08	1.167496e-04	
2825	4.466836e+08	1.181216e-04	
2826	4.487454e+08	1.196917e-04	
2827	4.508167e+08	1.214462e-04	
2828	4.528976e+08	1.233718e-04	
2829	4.549881e+08	1.254554e-04	
2830	4.570882e+08	1.276844e-04	
2831	4.591980e+08	1.300466e-04	
2832	4.613176e+08	1.325306e-04	
2833	4.634469e+08	1.351256e-04	
2834	4.655861e+08	1.378215e-04	
2835	4.677351e+08	1.406089e-04	
2836	4.698941e+08	1.434790e-04	
2837	4.720630e+08	1.464238e-04	
2838	4.742420e+08	1.494360e-04	
2839	4.764310e+08	1.525086e-04	
2840	4.786301e+08	1.556355e-04	
2841	4.808393e+08	1.588110e-04	
2842	4.830588e+08	1.620299e-04	
2843	4.852885e+08	1.652874e-04	
2844	4.875285e+08	1.685794e-04	
